"","time","EL","EL_LAR","EL_BIO","EL_LAR_BIO","LL","LL_LAR","LL_BIO","LL_LAR_BIO","PL","SV","EV","IV","SH","IH","Mm","EIR","VC","R0"
"254",253,832278.942612181,0,0,0,116567.281950158,0,0,0,9685.69023267136,21271.4254958417,804.232763273691,27.0990566718258,1873.52575905274,126.474240947257,5228.07143241047,0.70793612333404,0.0215613595178525,0.0269516993973157
"255",254,832278.942610601,0,0,0,116567.281950094,0,0,0,9685.69023266555,21271.4254958184,804.232763272256,27.0990566715476,1874.23092504401,125.769074955988,5228.07143240695,0.707936123326772,0.0215613595178282,0.0269516993972852
"256",255,832278.942609256,0,0,0,116567.28195004,0,0,0,9685.6902326606,21271.4254957986,804.232763271035,27.0990566713107,1874.92145782653,125.078542173462,5228.07143240394,0.707936123320583,0.0215613595178074,0.0269516993972593
"257",256,832278.942608111,0,0,0,116567.281949994,0,0,0,9685.69023265639,21271.4254957818,804.232763269995,27.0990566711089,1875.59766106045,124.402338939549,5228.07143240139,0.707936123315313,0.0215613595177898,0.0269516993972372
"258",257,832278.942607136,0,0,0,116567.281949955,0,0,0,9685.6902326528,21271.4254957674,804.232763269109,27.0990566709371,1876.25983210449,123.740167895505,5228.07143239921,0.707936123310824,0.0215613595177747,0.0269516993972184
"259",258,832278.942606305,0,0,0,116567.281949921,0,0,0,9685.69023264975,21271.4254957552,804.232763268355,27.0990566707908,1876.90826214679,123.091737853204,5228.07143239735,0.707936123307002,0.0215613595177619,0.0269516993972024
"260",259,832278.942605597,0,0,0,116567.281949892,0,0,0,9685.69023264715,21271.4254957447,804.232763267712,27.0990566706662,1877.5432363329,122.456763667095,5228.07143239577,0.707936123303746,0.021561359517751,0.0269516993971888
"261",260,832278.942604995,0,0,0,116567.281949868,0,0,0,9685.69023264493,21271.4254957359,804.232763267166,27.09905667056,1878.16503389119,121.834966108804,5228.07143239443,0.707936123300974,0.0215613595177417,0.0269516993971771
"262",261,832278.942604482,0,0,0,116567.281949847,0,0,0,9685.69023264305,21271.4254957283,804.2327632667,27.0990566704697,1878.77392825565,121.226071744351,5228.07143239328,0.707936123298613,0.0215613595177338,0.0269516993971672
"263",262,832278.942604045,0,0,0,116567.28194983,0,0,0,9685.69023264144,21271.4254957219,804.232763266303,27.0990566703927,1879.3701871861,120.629812813902,5228.07143239231,0.707936123296603,0.0215613595177271,0.0269516993971588
"264",263,832278.942603673,0,0,0,116567.281949815,0,0,0,9685.69023264007,21271.4254957164,804.232763265965,27.0990566703272,1879.95407288597,120.045927114024,5228.07143239148,0.70793612329489,0.0215613595177213,0.0269516993971516
"265",264,832278.942603356,0,0,0,116567.281949802,0,0,0,9685.6902326389,21271.4254957117,804.232763265677,27.0990566702714,1880.52584211761,119.474157882385,5228.07143239077,0.707936123293432,0.0215613595177164,0.0269516993971455
"266",265,832278.942603086,0,0,0,116567.281949791,0,0,0,9685.69023263791,21271.4254957078,804.232763265432,27.0990566702238,1881.08574631516,118.914253684838,5228.07143239017,0.707936123292191,0.0215613595177123,0.0269516993971403
"267",266,832278.942602856,0,0,0,116567.281949782,0,0,0,9685.69023263707,21271.4254957044,804.232763265224,27.0990566701833,1881.63403169514,118.365968304858,5228.07143238965,0.707936123291133,0.0215613595177087,0.0269516993971359
"268",267,832278.94260266,0,0,0,116567.281949774,0,0,0,9685.69023263635,21271.4254957015,804.232763265046,27.0990566701489,1882.17093936473,117.829060635265,5228.07143238922,0.707936123290233,0.0215613595177057,0.0269516993971321
"269",268,832278.942602494,0,0,0,116567.281949767,0,0,0,9685.69023263573,21271.425495699,804.232763264895,27.0990566701195,1882.69670542779,117.303294572202,5228.07143238884,0.707936123289466,0.0215613595177031,0.0269516993971289
"270",269,832278.942602352,0,0,0,116567.281949762,0,0,0,9685.69023263521,21271.4254956969,804.232763264766,27.0990566700945,1883.21156108869,116.788438911306,5228.07143238852,0.707936123288813,0.0215613595177009,0.0269516993971262
"271",270,832278.942602231,0,0,0,116567.281949757,0,0,0,9685.69023263477,21271.4254956952,804.232763264656,27.0990566700732,1883.71573275396,116.284267246036,5228.07143238826,0.707936123288256,0.0215613595176991,0.0269516993971238
"272",271,832278.942602128,0,0,0,116567.281949753,0,0,0,9685.69023263439,21271.4254956937,804.232763264562,27.0990566700551,1884.20944213188,115.790557868114,5228.07143238803,0.707936123287783,0.0215613595176975,0.0269516993971219
"273",272,832278.94260204,0,0,0,116567.281949749,0,0,0,9685.69023263407,21271.4254956924,804.232763264483,27.0990566700396,1884.69290632997,115.307093670025,5228.07143238783,0.707936123287379,0.0215613595176961,0.0269516993971202
"274",273,832278.942601966,0,0,0,116567.281949746,0,0,0,9685.69023263379,21271.4254956913,804.232763264415,27.0990566700265,1885.16633795045,114.833662049551,5228.07143238767,0.707936123287036,0.021561359517695,0.0269516993971187
"275",274,832278.942601902,0,0,0,116567.281949743,0,0,0,9685.69023263356,21271.4254956903,804.232763264357,27.0990566700153,1885.62994518372,114.370054816273,5228.07143238752,0.707936123286743,0.021561359517694,0.0269516993971175
"276",275,832278.942601848,0,0,0,116567.281949741,0,0,0,9685.69023263336,21271.4254956895,804.232763264308,27.0990566700058,1886.08393189997,113.916068100024,5228.0714323874,0.707936123286494,0.0215613595176932,0.0269516993971165
"277",276,832278.942601802,0,0,0,116567.281949739,0,0,0,9685.69023263319,21271.4254956889,804.232763264266,27.0990566699976,1886.52849773876,113.471502261235,5228.0714323873,0.707936123286282,0.0215613595176925,0.0269516993971156
"278",277,832278.942601763,0,0,0,116567.281949738,0,0,0,9685.69023263304,21271.4254956883,804.232763264231,27.0990566699907,1886.96383819685,113.036161803147,5228.07143238721,0.707936123286101,0.0215613595176919,0.0269516993971148
"279",278,832278.942601729,0,0,0,116567.281949736,0,0,0,9685.69023263292,21271.4254956878,804.2327632642,27.0990566699848,1887.39014471416,112.609855285839,5228.07143238714,0.707936123285947,0.0215613595176913,0.0269516993971142
"280",279,832278.942601701,0,0,0,116567.281949735,0,0,0,9685.69023263282,21271.4254956874,804.232763264174,27.0990566699798,1887.80760475795,112.192395242043,5228.07143238707,0.707936123285816,0.0215613595176909,0.0269516993971136
"281",280,832278.942601677,0,0,0,116567.281949734,0,0,0,9685.69023263273,21271.425495687,804.232763264152,27.0990566699755,1888.21640190529,111.783598094707,5228.07143238702,0.707936123285704,0.0215613595176905,0.0269516993971132
"282",281,832278.942601656,0,0,0,116567.281949734,0,0,0,9685.69023263265,21271.4254956867,804.232763264134,27.0990566699719,1888.61671592373,111.383284076269,5228.07143238697,0.707936123285609,0.0215613595176902,0.0269516993971128
"283",282,832278.942601638,0,0,0,116567.281949733,0,0,0,9685.69023263259,21271.4254956864,804.232763264118,27.0990566699688,1889.0087228504,110.991277149599,5228.07143238693,0.707936123285528,0.0215613595176899,0.0269516993971124
"284",283,832278.942601623,0,0,0,116567.281949732,0,0,0,9685.69023263253,21271.4254956862,804.232763264104,27.0990566699662,1889.3925950694,110.607404930592,5228.0714323869,0.707936123285459,0.0215613595176897,0.0269516993971121
"285",284,832278.94260161,0,0,0,116567.281949732,0,0,0,9685.69023263248,21271.425495686,804.232763264092,27.0990566699639,1889.76850138763,110.231498612364,5228.07143238687,0.707936123285401,0.0215613595176895,0.0269516993971119
"286",285,832278.9426016,0,0,0,116567.281949731,0,0,0,9685.69023263245,21271.4254956859,804.232763264083,27.099056669962,1890.13660710898,109.863392891012,5228.07143238685,0.707936123285351,0.0215613595176893,0.0269516993971117
"287",286,832278.94260159,0,0,0,116567.281949731,0,0,0,9685.69023263241,21271.4254956857,804.232763264074,27.0990566699604,1890.49707410707,109.502925892929,5228.07143238683,0.707936123285308,0.0215613595176892,0.0269516993971115
"288",287,832278.942601583,0,0,0,116567.281949731,0,0,0,9685.69023263238,21271.4254956856,804.232763264067,27.099056669959,1890.85006089638,109.14993910362,5228.07143238681,0.707936123285272,0.0215613595176891,0.0269516993971113
"289",288,832278.942601576,0,0,0,116567.28194973,0,0,0,9685.69023263236,21271.4254956855,804.232763264061,27.0990566699578,1891.19572270201,108.804277297991,5228.0714323868,0.707936123285241,0.021561359517689,0.0269516993971112
"290",289,832278.94260157,0,0,0,116567.28194973,0,0,0,9685.69023263234,21271.4254956854,804.232763264056,27.0990566699568,1891.5342115279,108.465788472092,5228.07143238678,0.707936123285215,0.0215613595176889,0.0269516993971111
"291",290,832278.942601565,0,0,0,116567.28194973,0,0,0,9685.69023263232,21271.4254956854,804.232763264051,27.0990566699559,1891.86567622372,108.134323776276,5228.07143238677,0.707936123285193,0.0215613595176888,0.026951699397111
"292",291,832278.942601561,0,0,0,116567.28194973,0,0,0,9685.69023263231,21271.4254956853,804.232763264048,27.0990566699552,1892.19026255026,107.809737449739,5228.07143238676,0.707936123285173,0.0215613595176887,0.0269516993971109
"293",292,832278.942601558,0,0,0,116567.28194973,0,0,0,9685.69023263229,21271.4254956853,804.232763264044,27.0990566699546,1892.50811324357,107.491886756423,5228.07143238675,0.707936123285157,0.0215613595176887,0.0269516993971109
"294",293,832278.942601554,0,0,0,116567.281949729,0,0,0,9685.69023263228,21271.4254956852,804.232763264042,27.0990566699541,1892.81936807775,107.180631922249,5228.07143238675,0.707936123285143,0.0215613595176886,0.0269516993971108
"295",294,832278.942601552,0,0,0,116567.281949729,0,0,0,9685.69023263227,21271.4254956852,804.232763264039,27.0990566699536,1893.12416392635,106.87583607365,5228.07143238674,0.707936123285132,0.0215613595176886,0.0269516993971108
"296",295,832278.94260155,0,0,0,116567.281949729,0,0,0,9685.69023263226,21271.4254956851,804.232763264037,27.0990566699532,1893.42263482261,106.577365177385,5228.07143238674,0.707936123285122,0.0215613595176886,0.0269516993971107
"297",296,832278.942601548,0,0,0,116567.281949729,0,0,0,9685.69023263226,21271.4254956851,804.232763264036,27.0990566699529,1893.7149120184,106.285087981594,5228.07143238673,0.707936123285113,0.0215613595176885,0.0269516993971107
"298",297,832278.942601546,0,0,0,116567.281949729,0,0,0,9685.69023263225,21271.4254956851,804.232763264034,27.0990566699526,1894.00112404192,105.998875958081,5228.07143238673,0.707936123285106,0.0215613595176885,0.0269516993971106
"299",298,832278.942601545,0,0,0,116567.281949729,0,0,0,9685.69023263225,21271.4254956851,804.232763264033,27.0990566699524,1894.2813967542,105.718603245797,5228.07143238673,0.7079361232851,0.0215613595176885,0.0269516993971106
"300",299,832278.942601544,0,0,0,116567.281949729,0,0,0,9685.69023263224,21271.4254956851,804.232763264032,27.0990566699522,1894.55585340451,105.444146595489,5228.07143238672,0.707936123285094,0.0215613595176885,0.0269516993971106
"301",300,832278.942601543,0,0,0,116567.281949729,0,0,0,9685.69023263224,21271.425495685,804.232763264031,27.099056669952,1894.82461468449,105.175385315504,5228.07143238672,0.70793612328509,0.0215613595176885,0.0269516993971106
"302",301,832278.942601542,0,0,0,116567.281949729,0,0,0,9685.69023263223,21271.425495685,804.23276326403,27.0990566699519,1895.08779878128,104.912201218715,5228.07143238672,0.707936123285086,0.0215613595176885,0.0269516993971106
"303",302,832278.942601541,0,0,0,116567.281949729,0,0,0,9685.69023263223,21271.425495685,804.23276326403,27.0990566699517,1895.34552142945,104.654478570548,5228.07143238672,0.707936123285083,0.0215613595176884,0.0269516993971106
"304",303,832278.942601541,0,0,0,116567.281949729,0,0,0,9685.69023263223,21271.425495685,804.232763264029,27.0990566699516,1895.59789596191,104.402104038086,5228.07143238672,0.70793612328508,0.0215613595176884,0.0269516993971105
"305",304,832278.94260154,0,0,0,116567.281949729,0,0,0,9685.69023263223,21271.425495685,804.232763264029,27.0990566699515,1895.84503335976,104.154966640235,5228.07143238672,0.707936123285077,0.0215613595176884,0.0269516993971105
"306",305,832278.94260154,0,0,0,116567.281949729,0,0,0,9685.69023263223,21271.425495685,804.232763264028,27.0990566699515,1896.08704230108,103.912957698919,5228.07143238671,0.707936123285076,0.0215613595176884,0.0269516993971105
"307",306,832278.94260154,0,0,0,116567.281949729,0,0,0,9685.69023263223,21271.425495685,804.232763264028,27.0990566699514,1896.32402920871,103.675970791285,5228.07143238671,0.707936123285074,0.0215613595176884,0.0269516993971105
"308",307,832278.942601539,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264028,27.0990566699513,1896.55609829709,103.44390170291,5228.07143238671,0.707936123285072,0.0215613595176884,0.0269516993971105
"309",308,832278.942601539,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264027,27.0990566699513,1896.78335161803,103.216648381971,5228.07143238671,0.707936123285071,0.0215613595176884,0.0269516993971105
"310",309,832278.942601539,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264027,27.0990566699513,1897.00588910563,102.994110894365,5228.07143238671,0.70793612328507,0.0215613595176884,0.0269516993971105
"311",310,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264027,27.0990566699512,1897.22380862023,102.776191379766,5228.07143238671,0.707936123285069,0.0215613595176884,0.0269516993971105
"312",311,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264027,27.0990566699512,1897.43720599141,102.56279400859,5228.07143238671,0.707936123285068,0.0215613595176884,0.0269516993971105
"313",312,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264027,27.0990566699512,1897.64617506014,102.353824939858,5228.07143238671,0.707936123285068,0.0215613595176884,0.0269516993971105
"314",313,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264027,27.0990566699511,1897.85080772008,102.149192279921,5228.07143238671,0.707936123285067,0.0215613595176884,0.0269516993971105
"315",314,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264027,27.0990566699511,1898.05119395794,101.94880604206,5228.07143238671,0.707936123285067,0.0215613595176884,0.0269516993971105
"316",315,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1898.24742189309,101.752578106907,5228.07143238671,0.707936123285066,0.0215613595176884,0.0269516993971105
"317",316,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1898.4395778163,101.560422183699,5228.07143238671,0.707936123285066,0.0215613595176884,0.0269516993971105
"318",317,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1898.62774622767,101.372253772331,5228.07143238671,0.707936123285066,0.0215613595176884,0.0269516993971105
"319",318,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1898.8120098738,101.187990126195,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"320",319,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1898.9924497842,101.007550215795,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"321",320,832278.942601538,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.0990566699511,1899.16914530688,100.830854693115,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"322",321,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1899.34217414327,100.657825856722,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"323",322,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1899.51161238239,100.488387617601,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"324",323,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.0990566699511,1899.6775345343,100.322465465693,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"325",324,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1899.84001356286,100.159986437131,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"326",325,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1899.99912091784,100.000879082151,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"327",326,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1900.15492656632,99.8450734336772,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"328",327,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1900.30749902345,99.6925009765487,5228.07143238671,0.707936123285065,0.0215613595176884,0.0269516993971105
"329",328,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1900.4569053826,99.5430946173943,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"330",329,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1900.60321134487,99.3967886551262,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"331",330,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1900.74648124795,99.2535187520489,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"332",331,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1900.88677809443,99.1132219055665,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"333",332,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1901.02416357952,98.9758364204777,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"334",333,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1901.15869811815,98.8413018818454,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"335",334,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1901.29044087157,98.7095591284291,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"336",335,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1901.41944977333,98.5805502266696,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"337",336,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1901.54578155478,98.454218445212,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"338",337,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1901.66949177004,98.3305082299588,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"339",338,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1901.79063482036,98.2093651796398,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"340",339,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1901.90926397811,98.0907360218897,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"341",340,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.02543141017,97.9745685898212,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"342",341,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.13918820091,97.8608117990849,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"343",342,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.25058437459,97.7494156254054,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"344",343,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.35966891741,97.6403310825826,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"345",344,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1902.46648979904,97.533510200951,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"346",345,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.57109399371,97.4289060062842,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"347",346,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.67352750086,97.326472499139,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"348",347,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.77383536537,97.2261646346264,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"349",348,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1902.87206169739,97.1279383026039,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"350",349,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1902.96824969172,97.0317503082779,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"351",350,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.06244164679,96.9375583532089,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"352",351,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.15467898329,96.8453210167108,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"353",352,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.24500226236,96.7549977376364,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"354",353,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.33345120346,96.6665487965406,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"355",354,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.42006470178,96.5799352982139,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"356",355,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.50488084542,96.4951191545786,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"357",356,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.58793693206,96.4120630679389,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"358",357,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.66926948542,96.3307305145804,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"359",358,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.74891427129,96.2510857287079,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"360",359,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.82690631328,96.1730936867182,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"361",360,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.9032799082,96.096720091798,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"362",361,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1903.97806864115,96.0219313588424,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"363",362,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1904.05130540031,95.9486945996857,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"364",363,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263221,21271.425495685,804.232763264026,27.099056669951,1904.12302239136,95.8769776086388,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"365",364,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1904.19325115167,95.8067488483272,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
"366",365,832278.942601537,0,0,0,116567.281949729,0,0,0,9685.69023263222,21271.425495685,804.232763264026,27.099056669951,1904.26202256417,95.7379774358222,5228.07143238671,0.707936123285064,0.0215613595176884,0.0269516993971105
